time,open,high,low,close,tick_volume,spread
2026-06-11T11:58:00Z,1.07877,1.07900,1.07869,1.07874,28,8
2026-06-11T11:59:00Z,1.07874,1.07913,1.07874,1.07913,32,8
2026-06-11T12:00:00Z,1.07913,1.07957,1.07913,1.07957,36,12
2026-06-11T12:01:00Z,1.07957,1.07972,1.07951,1.07951,38,11
2026-06-11T12:02:00Z,1.07951,1.07989,1.07951,1.07982,34,12
2026-06-11T12:03:00Z,1.07982,1.07991,1.07978,1.07988,26,12
2026-06-11T12:04:00Z,1.07988,1.07992,1.07966,1.07980,36,9
2026-06-11T12:05:00Z,1.07980,1.08004,1.07975,1.07975,36,11
2026-06-11T12:06:00Z,1.07975,1.08019,1.07975,1.08019,30,12
2026-06-11T12:07:00Z,1.08019,1.08045,1.08013,1.08025,42,12
2026-06-11T12:08:00Z,1.08025,1.08050,1.08012,1.08038,34,12
2026-06-11T12:09:00Z,1.08038,1.08061,1.08036,1.08047,32,11
2026-06-11T12:10:00Z,1.08047,1.08047,1.08012,1.08028,28,9
2026-06-11T12:11:00Z,1.08028,1.08056,1.08028,1.08038,36,9
2026-06-11T12:12:00Z,1.08038,1.08055,1.08029,1.08036,42,10
2026-06-11T12:13:00Z,1.08036,1.08046,1.08002,1.08011,35,12
2026-06-11T12:14:00Z,1.08011,1.08011,1.07972,1.07982,31,12
2026-06-11T12:15:00Z,1.07982,1.07997,1.07966,1.07980,37,9
2026-06-11T12:16:00Z,1.07980,1.07991,1.07972,1.07974,39,8
2026-06-11T12:17:00Z,1.07974,1.07978,1.07959,1.07962,45,8
2026-06-11T12:18:00Z,1.07962,1.07962,1.07916,1.07922,41,11
2026-06-11T12:19:00Z,1.07922,1.07926,1.07893,1.07893,38,11
2026-06-11T12:20:00Z,1.07893,1.07923,1.07893,1.07923,33,11
2026-06-11T12:21:00Z,1.07923,1.07951,1.07900,1.07951,37,10
2026-06-11T12:22:00Z,1.07951,1.07967,1.07939,1.07965,44,11
2026-06-11T12:23:00Z,1.07965,1.07996,1.07964,1.07965,36,9
2026-06-11T12:24:00Z,1.07965,1.07976,1.07952,1.07967,45,9
2026-06-11T12:25:00Z,1.07967,1.07982,1.07953,1.07977,37,11
2026-06-11T12:26:00Z,1.07977,1.07979,1.07961,1.07968,48,12
2026-06-11T12:27:00Z,1.07968,1.07999,1.07960,1.07987,33,8
2026-06-11T12:28:00Z,1.07987,1.07997,1.07970,1.07997,43,8
2026-06-11T12:29:00Z,1.07997,1.07997,1.07979,1.07980,44,10
2026-06-11T12:30:00Z,1.07980,1.08018,1.07976,1.08009,47,8
2026-06-11T12:31:00Z,1.08009,1.08026,1.08001,1.08003,33,8
2026-06-11T12:32:00Z,1.08003,1.08012,1.07998,1.08000,48,10
2026-06-11T12:33:00Z,1.08000,1.08027,1.07998,1.08027,36,9
2026-06-11T12:34:00Z,1.08027,1.08027,1.07993,1.08009,45,8
2026-06-11T12:35:00Z,1.08009,1.08009,1.07969,1.07977,40,12
2026-06-11T12:36:00Z,1.07977,1.08005,1.07969,1.08000,47,10
2026-06-11T12:37:00Z,1.08000,1.08022,1.07999,1.07999,36,12
2026-06-11T12:38:00Z,1.07999,1.08008,1.07994,1.07996,44,8
2026-06-11T12:39:00Z,1.07996,1.07998,1.07977,1.07990,40,10
2026-06-11T12:40:00Z,1.07990,1.08003,1.07969,1.07990,48,11
2026-06-11T12:41:00Z,1.07990,1.07990,1.07962,1.07962,52,9
2026-06-11T12:42:00Z,1.07962,1.07979,1.07944,1.07944,39,11
2026-06-11T12:43:00Z,1.07944,1.07997,1.07944,1.07981,40,12
2026-06-11T12:44:00Z,1.07981,1.08014,1.07972,1.08014,51,9
2026-06-11T12:45:00Z,1.08014,1.08032,1.08014,1.08018,52,8
2026-06-11T12:46:00Z,1.08018,1.08029,1.07996,1.08016,52,11
2026-06-11T12:47:00Z,1.08016,1.08018,1.07990,1.07990,52,9
2026-06-11T12:48:00Z,1.07990,1.07999,1.07971,1.07991,49,12
2026-06-11T12:49:00Z,1.07991,1.08023,1.07988,1.08007,55,8
2026-06-11T12:50:00Z,1.08007,1.08022,1.08000,1.08005,41,12
2026-06-11T12:51:00Z,1.08005,1.08023,1.07977,1.07983,50,10
2026-06-11T12:52:00Z,1.07983,1.07990,1.07962,1.07962,48,10
2026-06-11T12:53:00Z,1.07962,1.07992,1.07949,1.07992,42,11
2026-06-11T12:54:00Z,1.07992,1.08015,1.07991,1.07999,50,10
2026-06-11T12:55:00Z,1.07999,1.08026,1.07992,1.07992,55,12
2026-06-11T12:56:00Z,1.07992,1.07997,1.07953,1.07957,52,9
2026-06-11T12:57:00Z,1.07957,1.07967,1.07952,1.07966,53,11
2026-06-11T12:58:00Z,1.07966,1.07966,1.07925,1.07928,52,10
2026-06-11T12:59:00Z,1.07928,1.07931,1.07907,1.07931,58,9
2026-06-11T13:00:00Z,1.07931,1.07933,1.07910,1.07910,58,10
2026-06-11T13:01:00Z,1.07910,1.07910,1.07875,1.07889,59,8
2026-06-11T13:02:00Z,1.07889,1.07917,1.07889,1.07906,53,11
2026-06-11T13:03:00Z,1.07906,1.07938,1.07905,1.07935,55,9
2026-06-11T13:04:00Z,1.07935,1.07935,1.07900,1.07900,50,8
2026-06-11T13:05:00Z,1.07900,1.07911,1.07881,1.07895,49,8
2026-06-11T13:06:00Z,1.07895,1.07912,1.07880,1.07911,55,11
2026-06-11T13:07:00Z,1.07911,1.07915,1.07896,1.07901,56,10
2026-06-11T13:08:00Z,1.07901,1.07912,1.07873,1.07873,50,11
2026-06-11T13:09:00Z,1.07873,1.07879,1.07852,1.07868,61,8
2026-06-11T13:10:00Z,1.07868,1.07890,1.07868,1.07881,56,10
2026-06-11T13:11:00Z,1.07881,1.07887,1.07860,1.07887,67,8
2026-06-11T13:12:00Z,1.07887,1.07901,1.07871,1.07874,58,12
2026-06-11T13:13:00Z,1.07874,1.07908,1.07868,1.07906,66,12
2026-06-11T13:14:00Z,1.07906,1.07908,1.07867,1.07896,55,10
2026-06-11T13:15:00Z,1.07896,1.07896,1.07884,1.07884,55,11
2026-06-11T13:16:00Z,1.07884,1.07885,1.07861,1.07880,54,11
2026-06-11T13:17:00Z,1.07880,1.07916,1.07874,1.07916,67,11
2026-06-11T13:18:00Z,1.07916,1.07931,1.07898,1.07924,69,12
2026-06-11T13:19:00Z,1.07924,1.07924,1.07866,1.07866,69,9
2026-06-11T13:20:00Z,1.07866,1.07878,1.07846,1.07846,69,8
2026-06-11T13:21:00Z,1.07846,1.07878,1.07835,1.07878,69,12
2026-06-11T13:22:00Z,1.07878,1.07878,1.07828,1.07828,66,12
2026-06-11T13:23:00Z,1.07828,1.07828,1.07781,1.07808,60,10
2026-06-11T13:24:00Z,1.07808,1.07828,1.07808,1.07818,67,10
2026-06-11T13:25:00Z,1.07818,1.07827,1.07795,1.07827,68,11
2026-06-11T13:26:00Z,1.07827,1.07840,1.07821,1.07823,76,9
2026-06-11T13:27:00Z,1.07823,1.07838,1.07815,1.07815,74,8
2026-06-11T13:28:00Z,1.07815,1.07817,1.07799,1.07816,75,8
2026-06-11T13:29:00Z,1.07816,1.07821,1.07801,1.07821,62,9
2026-06-11T13:30:00Z,1.07821,1.07845,1.07818,1.07845,63,8
2026-06-11T13:31:00Z,1.07845,1.07888,1.07845,1.07883,67,11
2026-06-11T13:32:00Z,1.07883,1.07898,1.07870,1.07894,71,8
2026-06-11T13:33:00Z,1.07894,1.07894,1.07871,1.07871,76,11
2026-06-11T13:34:00Z,1.07871,1.07880,1.07855,1.07872,74,12
2026-06-11T13:35:00Z,1.07872,1.07874,1.07860,1.07869,81,8
2026-06-11T13:36:00Z,1.07869,1.07895,1.07867,1.07890,74,12
2026-06-11T13:37:00Z,1.07890,1.07912,1.07885,1.07887,76,9
2026-06-11T13:38:00Z,1.07887,1.07887,1.07842,1.07849,83,8
2026-06-11T13:39:00Z,1.07849,1.07849,1.07824,1.07824,69,11
2026-06-11T13:40:00Z,1.07824,1.07852,1.07824,1.07836,73,11
2026-06-11T13:41:00Z,1.07836,1.07854,1.07827,1.07841,76,10
2026-06-11T13:42:00Z,1.07841,1.07856,1.07833,1.07856,79,12
2026-06-11T13:43:00Z,1.07856,1.07884,1.07843,1.07879,86,10
2026-06-11T13:44:00Z,1.07879,1.07884,1.07862,1.07870,80,12
2026-06-11T13:45:00Z,1.07870,1.07887,1.07870,1.07879,85,9
2026-06-11T13:46:00Z,1.07879,1.07902,1.07877,1.07885,82,10
2026-06-11T13:47:00Z,1.07885,1.07885,1.07842,1.07859,89,10
2026-06-11T13:48:00Z,1.07859,1.07874,1.07853,1.07866,90,10
2026-06-11T13:49:00Z,1.07866,1.07921,1.07866,1.07914,89,9
2026-06-11T13:50:00Z,1.07914,1.07943,1.07912,1.07937,87,8
2026-06-11T13:51:00Z,1.07937,1.07962,1.07930,1.07930,91,12
2026-06-11T13:52:00Z,1.07930,1.07930,1.07886,1.07889,89,8
2026-06-11T13:53:00Z,1.07889,1.07910,1.07889,1.07904,81,12
2026-06-11T13:54:00Z,1.07904,1.07923,1.07904,1.07923,91,8
2026-06-11T13:55:00Z,1.07923,1.07932,1.07886,1.07917,81,10
2026-06-11T13:56:00Z,1.07917,1.07949,1.07915,1.07949,92,11
2026-06-11T13:57:00Z,1.07949,1.07962,1.07925,1.07925,83,12
2026-06-11T13:58:00Z,1.07925,1.07932,1.07895,1.07915,97,12
2026-06-11T13:59:00Z,1.07915,1.07928,1.07880,1.07910,89,11
2026-06-12T08:00:00Z,1.07985,1.08026,1.07978,1.08026,84,29
2026-06-12T08:01:00Z,1.08026,1.08045,1.08014,1.08045,82,27
2026-06-12T08:02:00Z,1.08045,1.08066,1.08045,1.08062,95,34
2026-06-12T08:03:00Z,1.08062,1.08074,1.08053,1.08055,96,30
2026-06-12T08:04:00Z,1.08055,1.08062,1.08041,1.08049,88,21
2026-06-12T08:05:00Z,1.08049,1.08079,1.08049,1.08060,84,29
2026-06-12T08:06:00Z,1.08060,1.08124,1.08060,1.08124,78,19
2026-06-12T08:07:00Z,1.08124,1.08133,1.08109,1.08119,88,27
2026-06-12T08:08:00Z,1.08119,1.08136,1.08109,1.08115,88,26
2026-06-12T08:09:00Z,1.08115,1.08151,1.08111,1.08151,77,18
2026-06-12T08:10:00Z,1.08151,1.08160,1.08137,1.08152,76,23
2026-06-12T08:11:00Z,1.08152,1.08181,1.08151,1.08181,87,15
2026-06-12T08:12:00Z,1.08181,1.08189,1.08167,1.08185,88,22
2026-06-12T08:13:00Z,1.08185,1.08185,1.08164,1.08176,83,14
2026-06-12T08:14:00Z,1.08176,1.08223,1.08172,1.08223,75,13
2026-06-12T08:15:00Z,1.08223,1.08231,1.08187,1.08196,78,13
2026-06-12T08:16:00Z,1.08196,1.08196,1.08157,1.08174,74,19
2026-06-12T08:17:00Z,1.08174,1.08179,1.08153,1.08153,84,12
2026-06-12T08:18:00Z,1.08153,1.08157,1.08142,1.08142,82,18
2026-06-12T08:19:00Z,1.08142,1.08145,1.08121,1.08133,74,13
2026-06-12T08:20:00Z,1.08133,1.08145,1.08119,1.08145,75,11
2026-06-12T08:21:00Z,1.08145,1.08148,1.08121,1.08134,81,12
2026-06-12T08:22:00Z,1.08134,1.08140,1.08106,1.08111,80,15
2026-06-12T08:23:00Z,1.08111,1.08131,1.08101,1.08131,75,11
2026-06-12T08:24:00Z,1.08131,1.08131,1.08085,1.08101,69,13
2026-06-12T08:25:00Z,1.08101,1.08110,1.08080,1.08086,72,11
2026-06-12T08:26:00Z,1.08086,1.08138,1.08086,1.08129,68,13
2026-06-12T08:27:00Z,1.08129,1.08197,1.08129,1.08195,75,12
2026-06-12T08:28:00Z,1.08195,1.08195,1.08172,1.08190,67,11
2026-06-12T08:29:00Z,1.08190,1.08225,1.08190,1.08208,74,11
2026-06-12T08:30:00Z,1.08208,1.08213,1.08194,1.08208,68,9
2026-06-12T08:31:00Z,1.08208,1.08215,1.08199,1.08209,74,9
2026-06-12T08:32:00Z,1.08209,1.08209,1.08146,1.08155,74,14
2026-06-12T08:33:00Z,1.08155,1.08176,1.08148,1.08176,74,9
2026-06-12T08:34:00Z,1.08176,1.08176,1.08147,1.08147,72,9
2026-06-12T08:35:00Z,1.08147,1.08171,1.08147,1.08169,65,9
2026-06-12T08:36:00Z,1.08169,1.08169,1.08115,1.08122,63,9
2026-06-12T08:37:00Z,1.08122,1.08127,1.08106,1.08106,66,12
2026-06-12T08:38:00Z,1.08106,1.08142,1.08106,1.08109,68,12
2026-06-12T08:39:00Z,1.08109,1.08117,1.08073,1.08083,71,11
2026-06-12T08:40:00Z,1.08083,1.08114,1.08083,1.08097,63,12
2026-06-12T08:41:00Z,1.08097,1.08097,1.08063,1.08097,56,9
2026-06-12T08:42:00Z,1.08097,1.08108,1.08078,1.08081,63,9
2026-06-12T08:43:00Z,1.08081,1.08098,1.08061,1.08061,69,10
2026-06-12T08:44:00Z,1.08061,1.08079,1.08032,1.08042,57,12
2026-06-12T08:45:00Z,1.08042,1.08068,1.08036,1.08064,53,12
2026-06-12T08:46:00Z,1.08064,1.08104,1.08061,1.08104,61,12
2026-06-12T08:47:00Z,1.08104,1.08104,1.08082,1.08098,56,10
2026-06-12T08:48:00Z,1.08098,1.08118,1.08097,1.08106,65,9
2026-06-12T08:49:00Z,1.08106,1.08129,1.08098,1.08113,57,8
2026-06-12T08:50:00Z,1.08113,1.08152,1.08113,1.08152,51,9
2026-06-12T08:51:00Z,1.08152,1.08190,1.08152,1.08178,64,11
2026-06-12T08:52:00Z,1.08178,1.08180,1.08143,1.08160,66,10
2026-06-12T08:53:00Z,1.08160,1.08171,1.08150,1.08159,57,10
2026-06-12T08:54:00Z,1.08159,1.08167,1.08131,1.08160,55,8
2026-06-12T08:55:00Z,1.08160,1.08191,1.08160,1.08178,50,12
2026-06-12T08:56:00Z,1.08178,1.08178,1.08136,1.08145,52,9
2026-06-12T08:57:00Z,1.08145,1.08158,1.08126,1.08149,58,10
2026-06-12T08:58:00Z,1.08149,1.08174,1.08149,1.08170,58,10
2026-06-12T08:59:00Z,1.08170,1.08170,1.08121,1.08125,54,11
2026-06-12T09:00:00Z,1.08125,1.08158,1.08125,1.08128,49,8
2026-06-12T09:01:00Z,1.08128,1.08132,1.08113,1.08115,54,12
2026-06-12T09:02:00Z,1.08115,1.08138,1.08115,1.08131,46,8
2026-06-12T09:03:00Z,1.08131,1.08140,1.08117,1.08140,59,12
2026-06-12T09:04:00Z,1.08140,1.08176,1.08135,1.08176,48,8
2026-06-12T09:05:00Z,1.08176,1.08178,1.08146,1.08156,52,9
2026-06-12T09:06:00Z,1.08156,1.08172,1.08145,1.08147,43,8
2026-06-12T09:07:00Z,1.08147,1.08192,1.08147,1.08170,50,8
2026-06-12T09:08:00Z,1.08170,1.08208,1.08170,1.08204,43,11
2026-06-12T09:09:00Z,1.08204,1.08212,1.08187,1.08188,43,9
2026-06-12T09:10:00Z,1.08188,1.08211,1.08188,1.08203,45,11
2026-06-12T09:11:00Z,1.08203,1.08211,1.08188,1.08195,52,12
2026-06-12T09:12:00Z,1.08195,1.08254,1.08195,1.08245,42,11
2026-06-12T09:13:00Z,1.08245,1.08270,1.08245,1.08270,48,12
2026-06-12T09:14:00Z,1.08270,1.08274,1.08258,1.08264,45,10
2026-06-12T09:15:00Z,1.08264,1.08290,1.08264,1.08289,49,10
2026-06-12T09:16:00Z,1.08289,1.08301,1.08287,1.08288,51,11
2026-06-12T09:17:00Z,1.08288,1.08300,1.08283,1.08298,52,10
2026-06-12T09:18:00Z,1.08298,1.08324,1.08298,1.08308,48,8
2026-06-12T09:19:00Z,1.08308,1.08309,1.08288,1.08304,40,12
2026-06-12T09:20:00Z,1.08304,1.08304,1.08283,1.08289,48,9
2026-06-12T09:21:00Z,1.08289,1.08341,1.08279,1.08341,44,8
2026-06-12T09:22:00Z,1.08341,1.08347,1.08307,1.08337,52,11
2026-06-12T09:23:00Z,1.08337,1.08384,1.08337,1.08380,38,8
2026-06-12T09:24:00Z,1.08380,1.08427,1.08371,1.08427,47,10
2026-06-12T09:25:00Z,1.08427,1.08430,1.08406,1.08413,44,9
2026-06-12T09:26:00Z,1.08413,1.08431,1.08412,1.08412,48,8
2026-06-12T09:27:00Z,1.08412,1.08427,1.08405,1.08405,46,12
2026-06-12T09:28:00Z,1.08405,1.08408,1.08376,1.08400,50,8
2026-06-12T09:29:00Z,1.08400,1.08430,1.08392,1.08417,49,9
2026-06-12T09:30:00Z,1.08417,1.08422,1.08379,1.08388,36,12
2026-06-12T09:31:00Z,1.08388,1.08388,1.08366,1.08381,48,12
2026-06-12T09:32:00Z,1.08381,1.08386,1.08364,1.08367,41,8
2026-06-12T09:33:00Z,1.08367,1.08386,1.08355,1.08366,36,11
2026-06-12T09:34:00Z,1.08366,1.08366,1.08321,1.08321,41,10
2026-06-12T09:35:00Z,1.08321,1.08321,1.08290,1.08310,41,12
2026-06-12T09:36:00Z,1.08310,1.08343,1.08305,1.08341,33,8
2026-06-12T09:37:00Z,1.08341,1.08342,1.08315,1.08315,39,8
2026-06-12T09:38:00Z,1.08315,1.08347,1.08308,1.08347,44,12
2026-06-12T09:39:00Z,1.08347,1.08347,1.08314,1.08314,41,12
2026-06-12T09:40:00Z,1.08314,1.08363,1.08314,1.08350,31,8
2026-06-12T09:41:00Z,1.08350,1.08392,1.08350,1.08365,31,11
2026-06-12T09:42:00Z,1.08365,1.08389,1.08356,1.08388,39,9
2026-06-12T09:43:00Z,1.08388,1.08402,1.08362,1.08364,45,10
2026-06-12T09:44:00Z,1.08364,1.08394,1.08364,1.08385,32,10
2026-06-12T09:45:00Z,1.08385,1.08401,1.08374,1.08374,28,12
2026-06-12T09:46:00Z,1.08374,1.08386,1.08364,1.08386,36,8
2026-06-12T09:47:00Z,1.08386,1.08406,1.08378,1.08388,29,12
2026-06-12T09:48:00Z,1.08388,1.08408,1.08384,1.08408,27,10
2026-06-12T09:49:00Z,1.08408,1.08422,1.08397,1.08409,43,12
2026-06-12T09:50:00Z,1.08409,1.08438,1.08409,1.08428,38,11
2026-06-12T09:51:00Z,1.08428,1.08440,1.08424,1.08425,26,10
2026-06-12T09:52:00Z,1.08425,1.08428,1.08408,1.08408,36,11
2026-06-12T09:53:00Z,1.08408,1.08408,1.08365,1.08368,34,12
2026-06-12T09:54:00Z,1.08368,1.08368,1.08332,1.08343,40,11
2026-06-12T09:55:00Z,1.08343,1.08346,1.08320,1.08324,25,12
2026-06-12T09:56:00Z,1.08324,1.08331,1.08294,1.08309,36,10
2026-06-12T09:57:00Z,1.08309,1.08315,1.08290,1.08290,38,8
2026-06-12T09:58:00Z,1.08290,1.08299,1.08269,1.08278,38,8
2026-06-12T09:59:00Z,1.08278,1.08324,1.08273,1.08302,24,8
2026-06-12T10:00:00Z,1.08302,1.08334,1.08302,1.08324,29,10
2026-06-12T10:01:00Z,1.08324,1.08337,1.08298,1.08311,30,11
2026-06-12T10:02:00Z,1.08311,1.08357,1.08311,1.08357,37,11
2026-06-12T10:03:00Z,1.08357,1.08371,1.08356,1.08367,28,9
2026-06-12T10:04:00Z,1.08367,1.08371,1.08337,1.08337,34,10
2026-06-12T10:05:00Z,1.08337,1.08369,1.08337,1.08369,27,10
2026-06-12T10:06:00Z,1.08369,1.08369,1.08300,1.08317,39,9
2026-06-12T10:07:00Z,1.08317,1.08357,1.08317,1.08350,24,12
2026-06-12T10:08:00Z,1.08350,1.08378,1.08349,1.08378,33,8
2026-06-12T10:09:00Z,1.08378,1.08378,1.08348,1.08348,24,12
2026-06-12T10:10:00Z,1.08348,1.08351,1.08328,1.08333,37,9
2026-06-12T10:11:00Z,1.08333,1.08375,1.08333,1.08375,26,8
2026-06-12T10:12:00Z,1.08375,1.08383,1.08358,1.08359,34,10
2026-06-12T10:13:00Z,1.08359,1.08359,1.08342,1.08347,36,9
2026-06-12T10:14:00Z,1.08347,1.08382,1.08347,1.08368,28,8
2026-06-12T10:15:00Z,1.08368,1.08377,1.08361,1.08376,37,8
2026-06-12T10:16:00Z,1.08376,1.08376,1.08334,1.08337,26,8
2026-06-12T10:17:00Z,1.08337,1.08355,1.08326,1.08355,27,10
2026-06-12T10:18:00Z,1.08355,1.08362,1.08335,1.08341,33,12
2026-06-12T10:19:00Z,1.08341,1.08370,1.08338,1.08370,20,9
2026-06-12T10:20:00Z,1.08370,1.08370,1.08308,1.08331,34,9
2026-06-12T10:21:00Z,1.08331,1.08339,1.08312,1.08333,24,8
2026-06-12T10:22:00Z,1.08333,1.08374,1.08333,1.08372,34,12
2026-06-12T10:23:00Z,1.08372,1.08382,1.08349,1.08382,26,8
2026-06-12T10:24:00Z,1.08382,1.08414,1.08382,1.08408,33,9
2026-06-12T10:25:00Z,1.08408,1.08415,1.08390,1.08390,27,11
2026-06-12T10:26:00Z,1.08390,1.08390,1.08362,1.08375,21,8
2026-06-12T10:27:00Z,1.08375,1.08395,1.08369,1.08373,28,11
2026-06-12T10:28:00Z,1.08373,1.08381,1.08356,1.08359,23,9
2026-06-12T10:29:00Z,1.08359,1.08369,1.08331,1.08341,20,12
2026-06-12T10:30:00Z,1.08341,1.08360,1.08336,1.08356,29,11
2026-06-12T10:31:00Z,1.08356,1.08368,1.08351,1.08368,22,10
2026-06-12T10:32:00Z,1.08368,1.08406,1.08368,1.08403,26,8
2026-06-12T10:33:00Z,1.08403,1.08425,1.08400,1.08423,21,8
2026-06-12T10:34:00Z,1.08423,1.08423,1.08358,1.08359,19,11
2026-06-12T10:35:00Z,1.08359,1.08368,1.08350,1.08355,26,12
2026-06-12T10:36:00Z,1.08355,1.08390,1.08335,1.08390,34,8
2026-06-12T10:37:00Z,1.08390,1.08406,1.08385,1.08389,19,10
2026-06-12T10:38:00Z,1.08389,1.08399,1.08382,1.08394,20,9
2026-06-12T10:39:00Z,1.08394,1.08394,1.08361,1.08361,20,10
2026-06-12T10:40:00Z,1.08361,1.08361,1.08329,1.08342,30,11
2026-06-12T10:41:00Z,1.08342,1.08383,1.08342,1.08365,32,12
2026-06-12T10:42:00Z,1.08365,1.08374,1.08347,1.08354,20,11
2026-06-12T10:43:00Z,1.08354,1.08356,1.08324,1.08324,28,8
2026-06-12T10:44:00Z,1.08324,1.08358,1.08324,1.08358,24,9
2026-06-12T10:45:00Z,1.08358,1.08386,1.08358,1.08364,25,10
2026-06-12T10:46:00Z,1.08364,1.08370,1.08332,1.08348,32,10
2026-06-12T10:47:00Z,1.08348,1.08365,1.08344,1.08348,24,9
2026-06-12T10:48:00Z,1.08348,1.08351,1.08322,1.08338,31,12
2026-06-12T10:49:00Z,1.08338,1.08374,1.08334,1.08374,23,12
2026-06-12T10:50:00Z,1.08374,1.08375,1.08356,1.08375,30,9
2026-06-12T10:51:00Z,1.08375,1.08402,1.08375,1.08381,31,10
2026-06-12T10:52:00Z,1.08381,1.08412,1.08376,1.08405,25,11
2026-06-12T10:53:00Z,1.08405,1.08435,1.08405,1.08435,17,8
2026-06-12T10:54:00Z,1.08435,1.08435,1.08414,1.08414,29,9
2026-06-12T10:55:00Z,1.08414,1.08439,1.08410,1.08415,18,10
2026-06-12T10:56:00Z,1.08415,1.08415,1.08382,1.08382,30,12
2026-06-12T10:57:00Z,1.08382,1.08395,1.08370,1.08379,33,10
2026-06-12T10:58:00Z,1.08379,1.08388,1.08361,1.08374,26,9
2026-06-12T10:59:00Z,1.08374,1.08377,1.08360,1.08368,20,8
2026-06-12T11:00:00Z,1.08368,1.08395,1.08367,1.08367,18,12
2026-06-12T11:01:00Z,1.08367,1.08369,1.08338,1.08342,32,11
2026-06-12T11:02:00Z,1.08342,1.08377,1.08330,1.08377,17,12
2026-06-12T11:03:00Z,1.08377,1.08377,1.08344,1.08351,19,9
2026-06-12T11:04:00Z,1.08351,1.08351,1.08328,1.08333,33,11
2026-06-12T11:05:00Z,1.08333,1.08336,1.08295,1.08297,24,11
2026-06-12T11:06:00Z,1.08297,1.08297,1.08254,1.08287,21,9
2026-06-12T11:07:00Z,1.08287,1.08300,1.08275,1.08294,23,8
2026-06-12T11:08:00Z,1.08294,1.08301,1.08289,1.08292,24,10
2026-06-12T11:09:00Z,1.08292,1.08315,1.08281,1.08315,29,12
2026-06-12T11:10:00Z,1.08315,1.08339,1.08314,1.08326,17,10
2026-06-12T11:11:00Z,1.08326,1.08352,1.08323,1.08352,31,12
2026-06-12T11:12:00Z,1.08352,1.08352,1.08305,1.08305,25,12
2026-06-12T11:13:00Z,1.08305,1.08312,1.08286,1.08286,22,12
2026-06-12T11:14:00Z,1.08286,1.08333,1.08286,1.08333,26,8
2026-06-12T11:15:00Z,1.08333,1.08348,1.08326,1.08335,30,8
2026-06-12T11:16:00Z,1.08335,1.08335,1.08300,1.08300,25,11
2026-06-12T11:17:00Z,1.08300,1.08308,1.08292,1.08308,24,9
2026-06-12T11:18:00Z,1.08308,1.08317,1.08275,1.08275,17,12
2026-06-12T11:19:00Z,1.08275,1.08279,1.08244,1.08261,18,10
2026-06-12T11:20:00Z,1.08261,1.08264,1.08246,1.08259,31,12
2026-06-12T11:21:00Z,1.08259,1.08296,1.08251,1.08282,25,11
2026-06-12T11:22:00Z,1.08282,1.08307,1.08269,1.08307,21,8
2026-06-12T11:23:00Z,1.08307,1.08345,1.08300,1.08345,26,11
2026-06-12T11:24:00Z,1.08345,1.08354,1.08314,1.08329,27,12
2026-06-12T11:25:00Z,1.08329,1.08329,1.08293,1.08308,28,8
2026-06-12T11:26:00Z,1.08308,1.08320,1.08291,1.08320,20,8
2026-06-12T11:27:00Z,1.08320,1.08320,1.08279,1.08291,25,12
2026-06-12T11:28:00Z,1.08291,1.08299,1.08282,1.08294,24,10
2026-06-12T11:29:00Z,1.08294,1.08336,1.08290,1.08330,20,11
2026-06-12T11:30:00Z,1.08330,1.08336,1.08307,1.08323,22,12
2026-06-12T11:31:00Z,1.08323,1.08353,1.08323,1.08338,31,10
2026-06-12T11:32:00Z,1.08338,1.08340,1.08318,1.08323,20,12
2026-06-12T11:33:00Z,1.08323,1.08323,1.08291,1.08291,34,11
2026-06-12T11:34:00Z,1.08291,1.08293,1.08259,1.08274,20,8
2026-06-12T11:35:00Z,1.08274,1.08278,1.08250,1.08250,28,10
2026-06-12T11:36:00Z,1.08250,1.08250,1.08216,1.08216,33,9
2026-06-12T11:37:00Z,1.08216,1.08232,1.08211,1.08227,34,12
2026-06-12T11:38:00Z,1.08227,1.08227,1.08181,1.08181,29,8
2026-06-12T11:39:00Z,1.08181,1.08188,1.08159,1.08159,22,8
2026-06-12T11:40:00Z,1.08159,1.08176,1.08153,1.08166,28,10
2026-06-12T11:41:00Z,1.08166,1.08179,1.08162,1.08170,29,11
2026-06-12T11:42:00Z,1.08170,1.08175,1.08143,1.08148,20,10
2026-06-12T11:43:00Z,1.08148,1.08164,1.08145,1.08155,22,10
2026-06-12T11:44:00Z,1.08155,1.08183,1.08155,1.08182,24,10
2026-06-12T11:45:00Z,1.08182,1.08184,1.08128,1.08128,24,11
2026-06-12T11:46:00Z,1.08128,1.08142,1.08110,1.08142,24,8
2026-06-12T11:47:00Z,1.08142,1.08180,1.08142,1.08168,35,9
2026-06-12T11:48:00Z,1.08168,1.08173,1.08156,1.08159,30,9
2026-06-12T11:49:00Z,1.08159,1.08159,1.08122,1.08142,38,9
2026-06-12T11:50:00Z,1.08142,1.08142,1.08078,1.08078,26,9
2026-06-12T11:51:00Z,1.08078,1.08080,1.08067,1.08071,34,8
2026-06-12T11:52:00Z,1.08071,1.08078,1.08041,1.08078,31,11
2026-06-12T11:53:00Z,1.08078,1.08086,1.08042,1.08043,32,8
2026-06-12T11:54:00Z,1.08043,1.08071,1.08036,1.08071,32,11
2026-06-12T11:55:00Z,1.08071,1.08093,1.08070,1.08085,24,11
