time,open,high,low,close,tick_volume,spread
2026-06-11T11:11:00Z,143.650,143.736,143.650,143.704,28,17
2026-06-11T11:12:00Z,143.704,143.763,143.686,143.737,28,18
2026-06-11T11:13:00Z,143.737,143.761,143.722,143.727,18,15
2026-06-11T11:14:00Z,143.727,143.771,143.727,143.738,25,12
2026-06-11T11:15:00Z,143.738,143.793,143.703,143.793,27,18
2026-06-11T11:16:00Z,143.793,143.843,143.770,143.822,16,18
2026-06-11T11:17:00Z,143.822,143.854,143.817,143.832,16,15
2026-06-11T11:18:00Z,143.832,143.834,143.784,143.784,21,17
2026-06-11T11:19:00Z,143.784,143.892,143.784,143.892,26,13
2026-06-11T11:20:00Z,143.892,143.911,143.880,143.880,24,14
2026-06-11T11:21:00Z,143.880,143.916,143.865,143.915,29,17
2026-06-11T11:22:00Z,143.915,143.931,143.887,143.931,24,18
2026-06-11T11:23:00Z,143.931,143.997,143.924,143.965,29,13
2026-06-11T11:24:00Z,143.965,144.017,143.955,144.014,22,17
2026-06-11T11:25:00Z,144.014,144.016,143.952,144.016,28,13
2026-06-11T11:26:00Z,144.016,144.057,144.013,144.049,18,17
2026-06-11T11:27:00Z,144.049,144.059,144.028,144.056,24,13
2026-06-11T11:28:00Z,144.056,144.090,144.048,144.071,27,17
2026-06-11T11:29:00Z,144.071,144.107,144.054,144.092,30,13
2026-06-11T11:30:00Z,144.092,144.100,144.073,144.100,23,12
2026-06-11T11:31:00Z,144.100,144.160,144.100,144.154,28,16
2026-06-11T11:32:00Z,144.154,144.157,144.079,144.085,16,15
2026-06-11T11:33:00Z,144.085,144.141,144.085,144.120,22,12
2026-06-11T11:34:00Z,144.120,144.176,144.120,144.172,24,12
2026-06-11T11:35:00Z,144.172,144.172,144.114,144.119,22,17
2026-06-11T11:36:00Z,144.119,144.119,144.006,144.013,22,17
2026-06-11T11:37:00Z,144.013,144.061,144.012,144.046,29,13
2026-06-11T11:38:00Z,144.046,144.109,144.046,144.063,18,16
2026-06-11T11:39:00Z,144.063,144.111,144.058,144.103,28,12
2026-06-11T11:40:00Z,144.103,144.103,143.994,144.013,23,15
2026-06-11T11:41:00Z,144.013,144.041,143.992,143.992,31,18
2026-06-11T11:42:00Z,143.992,143.992,143.946,143.954,30,18
2026-06-11T11:43:00Z,143.954,143.997,143.929,143.997,31,12
2026-06-11T11:44:00Z,143.997,143.997,143.896,143.907,26,12
2026-06-11T11:45:00Z,143.907,143.967,143.907,143.946,21,17
2026-06-11T11:46:00Z,143.946,143.969,143.932,143.938,22,12
2026-06-11T11:47:00Z,143.938,144.063,143.938,144.063,22,13
2026-06-11T11:48:00Z,144.063,144.089,144.021,144.089,33,15
2026-06-11T11:49:00Z,144.089,144.138,144.083,144.128,33,12
2026-06-11T11:50:00Z,144.128,144.177,144.128,144.135,25,17
2026-06-11T11:51:00Z,144.135,144.186,144.135,144.147,20,12
2026-06-11T11:52:00Z,144.147,144.158,144.079,144.079,23,14
2026-06-11T11:53:00Z,144.079,144.159,144.074,144.148,30,15
2026-06-11T11:54:00Z,144.148,144.148,144.070,144.075,34,17
2026-06-11T11:55:00Z,144.075,144.139,144.068,144.139,18,16
2026-06-11T11:56:00Z,144.139,144.157,144.113,144.157,28,12
2026-06-11T11:57:00Z,144.157,144.165,144.134,144.146,32,16
2026-06-11T11:58:00Z,144.146,144.181,144.131,144.165,30,14
2026-06-11T11:59:00Z,144.165,144.174,144.155,144.170,21,13
2026-06-11T12:00:00Z,144.170,144.190,144.164,144.165,24,12
2026-06-11T12:01:00Z,144.165,144.201,144.149,144.154,35,17
2026-06-11T12:02:00Z,144.154,144.155,144.092,144.100,28,17
2026-06-11T12:03:00Z,144.100,144.171,144.084,144.124,27,18
2026-06-11T12:04:00Z,144.124,144.162,144.098,144.121,35,17
2026-06-11T12:05:00Z,144.121,144.121,144.062,144.086,34,16
2026-06-11T12:06:00Z,144.086,144.091,144.047,144.051,33,16
2026-06-11T12:07:00Z,144.051,144.095,144.034,144.087,21,17
2026-06-11T12:08:00Z,144.087,144.111,144.072,144.105,21,17
2026-06-11T12:09:00Z,144.105,144.144,144.087,144.117,21,14
2026-06-11T12:10:00Z,144.117,144.162,144.064,144.064,29,14
2026-06-11T12:11:00Z,144.064,144.076,144.044,144.044,29,13
2026-06-11T12:12:00Z,144.044,144.126,144.044,144.106,28,17
2026-06-11T12:13:00Z,144.106,144.106,143.989,143.997,34,16
2026-06-11T12:14:00Z,143.997,144.014,143.984,144.008,32,16
2026-06-11T12:15:00Z,144.008,144.103,144.008,144.071,36,14
2026-06-11T12:16:00Z,144.071,144.071,143.985,143.998,26,16
2026-06-11T12:17:00Z,143.998,144.028,143.906,143.924,27,14
2026-06-11T12:18:00Z,143.924,143.984,143.895,143.984,36,17
2026-06-11T12:19:00Z,143.984,143.990,143.943,143.943,39,15
2026-06-11T12:20:00Z,143.943,143.943,143.869,143.869,25,18
2026-06-11T12:21:00Z,143.869,143.932,143.860,143.932,28,15
2026-06-11T12:22:00Z,143.932,143.979,143.932,143.967,34,16
2026-06-11T12:23:00Z,143.967,143.967,143.925,143.926,26,16
2026-06-11T12:24:00Z,143.926,143.930,143.872,143.900,37,13
2026-06-11T12:25:00Z,143.900,143.943,143.900,143.927,30,16
2026-06-11T12:26:00Z,143.927,143.949,143.905,143.905,37,14
2026-06-11T12:27:00Z,143.905,143.941,143.867,143.874,37,12
2026-06-11T12:28:00Z,143.874,143.895,143.841,143.888,42,15
2026-06-11T12:29:00Z,143.888,143.907,143.857,143.858,29,15
2026-06-11T12:30:00Z,143.858,143.881,143.798,143.801,35,17
2026-06-11T12:31:00Z,143.801,143.801,143.721,143.738,34,17
2026-06-11T12:32:00Z,143.738,143.766,143.699,143.712,30,12
2026-06-11T12:33:00Z,143.712,143.756,143.712,143.747,38,17
2026-06-11T12:34:00Z,143.747,143.800,143.726,143.800,33,12
2026-06-11T12:35:00Z,143.800,143.840,143.794,143.840,33,14
2026-06-11T12:36:00Z,143.840,143.896,143.827,143.860,31,14
2026-06-11T12:37:00Z,143.860,143.902,143.838,143.902,29,15
2026-06-11T12:38:00Z,143.902,143.902,143.868,143.894,36,16
2026-06-11T12:39:00Z,143.894,143.935,143.894,143.920,43,17
2026-06-11T12:40:00Z,143.920,143.922,143.895,143.913,45,18
2026-06-11T12:41:00Z,143.913,143.939,143.845,143.848,36,15
2026-06-11T12:42:00Z,143.848,143.915,143.831,143.905,39,13
2026-06-11T12:43:00Z,143.905,143.929,143.878,143.889,39,15
2026-06-11T12:44:00Z,143.889,143.936,143.889,143.910,33,18
2026-06-11T12:45:00Z,143.910,143.922,143.865,143.922,47,18
2026-06-11T12:46:00Z,143.922,143.972,143.918,143.957,46,15
2026-06-11T12:47:00Z,143.957,143.957,143.910,143.953,33,13
2026-06-11T12:48:00Z,143.953,143.953,143.916,143.931,42,16
2026-06-11T12:49:00Z,143.931,143.945,143.837,143.847,42,17
2026-06-11T12:50:00Z,143.847,143.847,143.775,143.775,41,16
2026-06-11T12:51:00Z,143.775,143.793,143.735,143.735,40,13
2026-06-11T12:52:00Z,143.735,143.756,143.702,143.702,39,14
2026-06-11T12:53:00Z,143.702,143.734,143.678,143.728,43,17
2026-06-11T12:54:00Z,143.728,143.757,143.701,143.701,41,17
2026-06-11T12:55:00Z,143.701,143.725,143.696,143.699,38,15
2026-06-11T12:56:00Z,143.699,143.716,143.672,143.678,41,14
2026-06-11T12:57:00Z,143.678,143.726,143.677,143.726,42,13
2026-06-11T12:58:00Z,143.726,143.729,143.690,143.707,48,18
2026-06-11T12:59:00Z,143.707,143.744,143.680,143.699,49,18
2026-06-11T13:00:00Z,143.699,143.718,143.616,143.624,51,16
2026-06-11T13:01:00Z,143.624,143.624,143.589,143.622,48,15
2026-06-11T13:02:00Z,143.622,143.694,143.622,143.682,45,16
2026-06-11T13:03:00Z,143.682,143.719,143.670,143.713,47,17
2026-06-11T13:04:00Z,143.713,143.713,143.611,143.611,45,16
2026-06-11T13:05:00Z,143.611,143.693,143.611,143.680,52,16
2026-06-11T13:06:00Z,143.680,143.721,143.680,143.702,41,14
2026-06-11T13:07:00Z,143.702,143.702,143.648,143.673,51,17
2026-06-11T13:08:00Z,143.673,143.708,143.661,143.676,57,12
2026-06-11T13:09:00Z,143.676,143.722,143.668,143.716,48,14
2026-06-11T13:10:00Z,143.716,143.716,143.664,143.673,44,14
2026-06-11T13:11:00Z,143.673,143.689,143.663,143.669,56,15
2026-06-11T13:12:00Z,143.669,143.726,143.663,143.710,46,18
2026-06-11T13:13:00Z,143.710,143.728,143.653,143.653,49,16
2026-06-11T13:14:00Z,143.653,143.725,143.653,143.725,57,17
2026-06-11T13:15:00Z,143.725,143.825,143.725,143.810,46,13
2026-06-11T13:16:00Z,143.810,143.868,143.793,143.797,52,12
2026-06-11T13:17:00Z,143.797,143.831,143.791,143.791,45,12
2026-06-11T13:18:00Z,143.791,143.824,143.768,143.812,53,16
2026-06-11T13:19:00Z,143.812,143.847,143.806,143.838,62,17
2026-06-11T13:20:00Z,143.838,143.847,143.783,143.829,49,16
2026-06-11T13:21:00Z,143.829,143.913,143.829,143.900,54,13
2026-06-11T13:22:00Z,143.900,143.946,143.899,143.922,60,17
2026-06-11T13:23:00Z,143.922,143.967,143.915,143.930,62,13
2026-06-11T13:24:00Z,143.930,143.930,143.861,143.887,64,18
2026-06-11T13:25:00Z,143.887,143.887,143.809,143.823,51,13
2026-06-11T13:26:00Z,143.823,143.888,143.823,143.881,50,18
2026-06-11T13:27:00Z,143.881,143.935,143.881,143.935,62,13
2026-06-11T13:28:00Z,143.935,144.001,143.933,143.983,64,16
2026-06-11T13:29:00Z,143.983,144.015,143.903,143.924,63,17
2026-06-11T13:30:00Z,143.924,143.934,143.899,143.924,56,16
2026-06-11T13:31:00Z,143.924,143.924,143.877,143.899,54,14
2026-06-11T13:32:00Z,143.899,143.899,143.855,143.863,53,15
2026-06-11T13:33:00Z,143.863,143.945,143.858,143.939,55,13
2026-06-11T13:34:00Z,143.939,143.939,143.890,143.928,66,12
2026-06-11T13:35:00Z,143.928,143.981,143.917,143.966,62,12
2026-06-11T13:36:00Z,143.966,144.013,143.962,144.001,62,18
2026-06-11T13:37:00Z,144.001,144.059,143.968,144.059,57,16
2026-06-11T13:38:00Z,144.059,144.059,143.970,143.970,62,17
2026-06-11T13:39:00Z,143.970,144.029,143.969,144.021,65,12
2026-06-11T13:40:00Z,144.021,144.062,144.013,144.062,57,15
2026-06-11T13:41:00Z,144.062,144.090,144.041,144.090,66,14
2026-06-11T13:42:00Z,144.090,144.132,144.074,144.132,68,17
2026-06-11T13:43:00Z,144.132,144.144,144.110,144.132,69,12
2026-06-11T13:44:00Z,144.132,144.134,144.069,144.081,73,17
2026-06-11T13:45:00Z,144.081,144.110,144.065,144.094,70,12
2026-06-11T13:46:00Z,144.094,144.129,144.082,144.108,74,16
2026-06-11T13:47:00Z,144.108,144.180,144.108,144.152,65,17
2026-06-11T13:48:00Z,144.152,144.250,144.152,144.248,69,14
2026-06-11T13:49:00Z,144.248,144.262,144.218,144.221,71,12
2026-06-11T13:50:00Z,144.221,144.228,144.186,144.215,75,12
2026-06-11T13:51:00Z,144.215,144.239,144.180,144.239,72,18
2026-06-11T13:52:00Z,144.239,144.239,144.218,144.227,77,14
2026-06-11T13:53:00Z,144.227,144.231,144.191,144.193,72,12
2026-06-11T13:54:00Z,144.193,144.204,144.160,144.165,79,16
2026-06-11T13:55:00Z,144.165,144.177,144.117,144.121,70,16
2026-06-11T13:56:00Z,144.121,144.134,144.076,144.091,71,15
2026-06-11T13:57:00Z,144.091,144.127,144.086,144.101,70,15
2026-06-11T13:58:00Z,144.101,144.144,144.098,144.140,72,12
2026-06-11T13:59:00Z,144.140,144.172,144.114,144.136,69,13
2026-06-12T08:00:00Z,143.809,143.809,143.705,143.705,71,42
2026-06-12T08:01:00Z,143.705,143.744,143.693,143.744,81,42
2026-06-12T08:02:00Z,143.744,143.779,143.744,143.747,74,49
2026-06-12T08:03:00Z,143.747,143.818,143.744,143.818,73,43
2026-06-12T08:04:00Z,143.818,143.836,143.792,143.806,72,39
2026-06-12T08:05:00Z,143.806,143.826,143.750,143.750,74,42
2026-06-12T08:06:00Z,143.750,143.750,143.696,143.696,72,37
2026-06-12T08:07:00Z,143.696,143.727,143.680,143.704,78,33
2026-06-12T08:08:00Z,143.704,143.727,143.689,143.698,79,36
2026-06-12T08:09:00Z,143.698,143.707,143.634,143.640,71,31
2026-06-12T08:10:00Z,143.640,143.640,143.561,143.592,74,31
2026-06-12T08:11:00Z,143.592,143.592,143.517,143.518,66,30
2026-06-12T08:12:00Z,143.518,143.544,143.515,143.523,65,27
2026-06-12T08:13:00Z,143.523,143.526,143.481,143.504,76,30
2026-06-12T08:14:00Z,143.504,143.555,143.498,143.535,60,29
2026-06-12T08:15:00Z,143.535,143.559,143.528,143.546,75,26
2026-06-12T08:16:00Z,143.546,143.551,143.498,143.532,59,25
2026-06-12T08:17:00Z,143.532,143.533,143.486,143.486,64,20
2026-06-12T08:18:00Z,143.486,143.547,143.479,143.518,66,24
2026-06-12T08:19:00Z,143.518,143.557,143.518,143.541,62,19
2026-06-12T08:20:00Z,143.541,143.555,143.462,143.476,69,20
2026-06-12T08:21:00Z,143.476,143.508,143.471,143.473,60,19
2026-06-12T08:22:00Z,143.473,143.528,143.458,143.528,71,18
2026-06-12T08:23:00Z,143.528,143.570,143.516,143.566,66,24
2026-06-12T08:24:00Z,143.566,143.599,143.544,143.599,62,21
2026-06-12T08:25:00Z,143.599,143.670,143.574,143.670,68,23
2026-06-12T08:26:00Z,143.670,143.682,143.613,143.625,63,19
2026-06-12T08:27:00Z,143.625,143.697,143.611,143.687,57,21
2026-06-12T08:28:00Z,143.687,143.694,143.647,143.655,55,17
2026-06-12T08:29:00Z,143.655,143.720,143.655,143.716,61,19
2026-06-12T08:30:00Z,143.716,143.724,143.673,143.688,58,14
2026-06-12T08:31:00Z,143.688,143.696,143.642,143.642,67,15
2026-06-12T08:32:00Z,143.642,143.685,143.617,143.685,52,14
2026-06-12T08:33:00Z,143.685,143.696,143.660,143.661,62,15
2026-06-12T08:34:00Z,143.661,143.716,143.661,143.680,61,14
2026-06-12T08:35:00Z,143.680,143.707,143.642,143.707,63,20
2026-06-12T08:36:00Z,143.707,143.757,143.707,143.728,64,19
2026-06-12T08:37:00Z,143.728,143.728,143.675,143.681,57,14
2026-06-12T08:38:00Z,143.681,143.705,143.657,143.657,47,13
2026-06-12T08:39:00Z,143.657,143.669,143.630,143.633,49,16
2026-06-12T08:40:00Z,143.633,143.686,143.633,143.686,48,16
2026-06-12T08:41:00Z,143.686,143.765,143.684,143.764,62,18
2026-06-12T08:42:00Z,143.764,143.769,143.722,143.741,52,13
2026-06-12T08:43:00Z,143.741,143.779,143.698,143.745,49,13
2026-06-12T08:44:00Z,143.745,143.808,143.709,143.808,58,18
2026-06-12T08:45:00Z,143.808,143.862,143.795,143.834,54,13
2026-06-12T08:46:00Z,143.834,143.850,143.802,143.822,52,17
2026-06-12T08:47:00Z,143.822,143.843,143.803,143.843,47,15
2026-06-12T08:48:00Z,143.843,143.866,143.816,143.866,57,18
2026-06-12T08:49:00Z,143.866,143.957,143.866,143.946,47,19
2026-06-12T08:50:00Z,143.946,143.980,143.931,143.980,57,12
2026-06-12T08:51:00Z,143.980,143.980,143.889,143.889,49,17
2026-06-12T08:52:00Z,143.889,143.947,143.889,143.947,42,16
2026-06-12T08:53:00Z,143.947,143.978,143.890,143.903,47,13
2026-06-12T08:54:00Z,143.903,143.933,143.851,143.863,54,13
2026-06-12T08:55:00Z,143.863,143.915,143.838,143.915,39,15
2026-06-12T08:56:00Z,143.915,143.953,143.903,143.953,49,14
2026-06-12T08:57:00Z,143.953,143.969,143.917,143.931,53,12
2026-06-12T08:58:00Z,143.931,143.994,143.887,143.994,52,16
2026-06-12T08:59:00Z,143.994,144.016,143.982,144.002,49,14
2026-06-12T09:00:00Z,144.002,144.068,143.995,144.068,37,15
2026-06-12T09:01:00Z,144.068,144.068,144.024,144.024,52,15
2026-06-12T09:02:00Z,144.024,144.094,144.024,144.066,42,12
2026-06-12T09:03:00Z,144.066,144.083,144.024,144.024,45,17
2026-06-12T09:04:00Z,144.024,144.065,144.005,144.065,39,12
2026-06-12T09:05:00Z,144.065,144.106,144.065,144.083,37,18
2026-06-12T09:06:00Z,144.083,144.083,144.041,144.063,36,12
2026-06-12T09:07:00Z,144.063,144.095,144.042,144.072,51,18
2026-06-12T09:08:00Z,144.072,144.083,144.007,144.083,50,12
2026-06-12T09:09:00Z,144.083,144.089,144.034,144.089,42,17
2026-06-12T09:10:00Z,144.089,144.122,144.084,144.110,44,12
2026-06-12T09:11:00Z,144.110,144.110,144.056,144.085,33,17
2026-06-12T09:12:00Z,144.085,144.093,144.043,144.063,39,12
2026-06-12T09:13:00Z,144.063,144.149,144.029,144.149,44,16
2026-06-12T09:14:00Z,144.149,144.152,144.109,144.140,44,17
2026-06-12T09:15:00Z,144.140,144.142,144.104,144.135,40,17
2026-06-12T09:16:00Z,144.135,144.189,144.127,144.189,34,18
2026-06-12T09:17:00Z,144.189,144.199,144.133,144.133,31,14
2026-06-12T09:18:00Z,144.133,144.226,144.127,144.226,41,13
2026-06-12T09:19:00Z,144.226,144.252,144.188,144.188,41,16
2026-06-12T09:20:00Z,144.188,144.237,144.184,144.200,32,18
2026-06-12T09:21:00Z,144.200,144.257,144.195,144.220,36,12
2026-06-12T09:22:00Z,144.220,144.220,144.144,144.185,35,15
2026-06-12T09:23:00Z,144.185,144.187,144.085,144.085,44,18
2026-06-12T09:24:00Z,144.085,144.085,144.015,144.015,42,16
2026-06-12T09:25:00Z,144.015,144.064,143.964,144.064,42,15
2026-06-12T09:26:00Z,144.064,144.064,143.965,143.965,41,17
2026-06-12T09:27:00Z,143.965,143.973,143.917,143.947,40,17
2026-06-12T09:28:00Z,143.947,143.950,143.925,143.932,28,14
2026-06-12T09:29:00Z,143.932,143.932,143.840,143.872,43,13
2026-06-12T09:30:00Z,143.872,143.883,143.819,143.819,39,15
2026-06-12T09:31:00Z,143.819,143.831,143.792,143.831,29,14
2026-06-12T09:32:00Z,143.831,143.861,143.807,143.839,28,13
2026-06-12T09:33:00Z,143.839,143.845,143.817,143.839,28,12
2026-06-12T09:34:00Z,143.839,143.839,143.802,143.829,30,18
2026-06-12T09:35:00Z,143.829,143.829,143.792,143.794,37,12
2026-06-12T09:36:00Z,143.794,143.794,143.763,143.790,31,15
2026-06-12T09:37:00Z,143.790,143.827,143.744,143.822,34,18
2026-06-12T09:38:00Z,143.822,143.833,143.780,143.830,24,17
2026-06-12T09:39:00Z,143.830,143.848,143.790,143.834,29,18
2026-06-12T09:40:00Z,143.834,143.871,143.834,143.849,30,15
2026-06-12T09:41:00Z,143.849,143.866,143.808,143.854,29,17
2026-06-12T09:42:00Z,143.854,143.895,143.842,143.850,23,15
2026-06-12T09:43:00Z,143.850,143.850,143.739,143.739,34,14
2026-06-12T09:44:00Z,143.739,143.787,143.728,143.777,38,17
2026-06-12T09:45:00Z,143.777,143.819,143.775,143.785,36,14
2026-06-12T09:46:00Z,143.785,143.880,143.782,143.880,24,17
2026-06-12T09:47:00Z,143.880,143.894,143.813,143.830,37,14
2026-06-12T09:48:00Z,143.830,143.836,143.773,143.794,22,14
2026-06-12T09:49:00Z,143.794,143.880,143.781,143.880,36,17
2026-06-12T09:50:00Z,143.880,143.911,143.857,143.900,29,13
2026-06-12T09:51:00Z,143.900,143.900,143.799,143.817,31,15
2026-06-12T09:52:00Z,143.817,143.840,143.789,143.798,28,17
2026-06-12T09:53:00Z,143.798,143.811,143.771,143.772,30,12
2026-06-12T09:54:00Z,143.772,143.798,143.743,143.791,32,17
2026-06-12T09:55:00Z,143.791,143.795,143.731,143.753,36,12
2026-06-12T09:56:00Z,143.753,143.753,143.714,143.718,28,17
2026-06-12T09:57:00Z,143.718,143.720,143.688,143.689,26,14
2026-06-12T09:58:00Z,143.689,143.715,143.683,143.683,35,12
2026-06-12T09:59:00Z,143.683,143.692,143.638,143.651,21,14
2026-06-12T10:00:00Z,143.651,143.659,143.621,143.621,27,15
2026-06-12T10:01:00Z,143.621,143.663,143.616,143.663,22,17
2026-06-12T10:02:00Z,143.663,143.688,143.651,143.688,25,15
2026-06-12T10:03:00Z,143.688,143.691,143.655,143.658,34,13
2026-06-12T10:04:00Z,143.658,143.658,143.602,143.605,20,14
2026-06-12T10:05:00Z,143.605,143.605,143.484,143.513,32,16
2026-06-12T10:06:00Z,143.513,143.577,143.513,143.559,23,17
2026-06-12T10:07:00Z,143.559,143.605,143.558,143.594,30,17
2026-06-12T10:08:00Z,143.594,143.608,143.555,143.555,22,14
2026-06-12T10:09:00Z,143.555,143.561,143.519,143.550,31,13
2026-06-12T10:10:00Z,143.550,143.550,143.463,143.509,28,15
2026-06-12T10:11:00Z,143.509,143.548,143.509,143.539,28,17
2026-06-12T10:12:00Z,143.539,143.552,143.481,143.518,20,16
2026-06-12T10:13:00Z,143.518,143.586,143.507,143.578,31,18
2026-06-12T10:14:00Z,143.578,143.605,143.552,143.605,26,18
2026-06-12T10:15:00Z,143.605,143.677,143.558,143.677,20,16
2026-06-12T10:16:00Z,143.677,143.694,143.637,143.637,17,13
2026-06-12T10:17:00Z,143.637,143.742,143.637,143.737,28,12
2026-06-12T10:18:00Z,143.737,143.789,143.731,143.771,22,17
2026-06-12T10:19:00Z,143.771,143.813,143.771,143.787,29,14
2026-06-12T10:20:00Z,143.787,143.797,143.747,143.752,29,18
2026-06-12T10:21:00Z,143.752,143.752,143.689,143.743,22,15
2026-06-12T10:22:00Z,143.743,143.805,143.740,143.805,15,16
2026-06-12T10:23:00Z,143.805,143.833,143.805,143.826,25,14
2026-06-12T10:24:00Z,143.826,143.880,143.818,143.880,17,18
2026-06-12T10:25:00Z,143.880,143.880,143.840,143.861,24,13
2026-06-12T10:26:00Z,143.861,143.904,143.861,143.868,15,13
2026-06-12T10:27:00Z,143.868,143.948,143.868,143.948,25,14
2026-06-12T10:28:00Z,143.948,143.966,143.905,143.912,18,16
2026-06-12T10:29:00Z,143.912,143.951,143.912,143.929,18,14
2026-06-12T10:30:00Z,143.929,143.960,143.907,143.921,16,13
2026-06-12T10:31:00Z,143.921,143.941,143.892,143.892,23,18
2026-06-12T10:32:00Z,143.892,143.905,143.858,143.867,29,12
2026-06-12T10:33:00Z,143.867,143.879,143.853,143.863,24,12
2026-06-12T10:34:00Z,143.863,143.879,143.844,143.846,30,15
2026-06-12T10:35:00Z,143.846,143.846,143.799,143.815,28,17
2026-06-12T10:36:00Z,143.815,143.877,143.815,143.861,24,12
2026-06-12T10:37:00Z,143.861,143.890,143.845,143.845,17,13
2026-06-12T10:38:00Z,143.845,143.928,143.827,143.926,25,12
2026-06-12T10:39:00Z,143.926,143.926,143.845,143.845,30,14
2026-06-12T10:40:00Z,143.845,143.885,143.823,143.823,27,14
2026-06-12T10:41:00Z,143.823,143.891,143.823,143.882,25,14
2026-06-12T10:42:00Z,143.882,143.957,143.882,143.957,18,15
2026-06-12T10:43:00Z,143.957,143.978,143.930,143.930,14,13
2026-06-12T10:44:00Z,143.930,143.937,143.882,143.937,21,13
2026-06-12T10:45:00Z,143.937,144.021,143.931,144.016,17,18
2026-06-12T10:46:00Z,144.016,144.040,143.961,144.040,17,12
2026-06-12T10:47:00Z,144.040,144.062,143.985,143.985,27,16
2026-06-12T10:48:00Z,143.985,143.998,143.940,143.995,24,16
2026-06-12T10:49:00Z,143.995,144.049,143.995,144.022,21,16
2026-06-12T10:50:00Z,144.022,144.109,144.007,144.109,17,17
2026-06-12T10:51:00Z,144.109,144.129,144.090,144.105,17,12
2026-06-12T10:52:00Z,144.105,144.106,144.042,144.060,18,17
2026-06-12T10:53:00Z,144.060,144.060,144.009,144.009,28,12
2026-06-12T10:54:00Z,144.009,144.050,144.009,144.021,21,16
2026-06-12T10:55:00Z,144.021,144.055,144.016,144.021,23,12
2026-06-12T10:56:00Z,144.021,144.075,144.020,144.072,17,12
2026-06-12T10:57:00Z,144.072,144.122,144.067,144.110,22,16
2026-06-12T10:58:00Z,144.110,144.130,144.071,144.104,13,14
2026-06-12T10:59:00Z,144.104,144.139,144.103,144.121,27,12
2026-06-12T11:00:00Z,144.121,144.121,144.028,144.056,18,15
2026-06-12T11:01:00Z,144.056,144.124,144.042,144.070,16,13
2026-06-12T11:02:00Z,144.070,144.075,144.036,144.036,17,17
2026-06-12T11:03:00Z,144.036,144.097,144.036,144.053,22,13
2026-06-12T11:04:00Z,144.053,144.092,144.047,144.047,13,18
2026-06-12T11:05:00Z,144.047,144.061,144.011,144.042,25,16
2026-06-12T11:06:00Z,144.042,144.070,144.029,144.055,13,17
2026-06-12T11:07:00Z,144.055,144.055,143.981,144.021,19,16
2026-06-12T11:08:00Z,144.021,144.045,144.000,144.000,22,18
2026-06-12T11:09:00Z,144.000,144.050,143.986,144.050,23,18
2026-06-12T11:10:00Z,144.050,144.068,143.987,143.987,26,12
2026-06-12T11:11:00Z,143.987,143.987,143.936,143.936,22,16
2026-06-12T11:12:00Z,143.936,143.997,143.936,143.987,16,15
2026-06-12T11:13:00Z,143.987,144.053,143.987,144.053,23,14
2026-06-12T11:14:00Z,144.053,144.053,143.990,144.021,25,17
